Freq.	V(vout)
3.40598458385085e+02	8.95752538401198e-01,-3.05028995607506e-01
3.42967508011624e+02	8.94455103668022e-01,-3.06705753893412e-01
3.45353035681427e+02	8.93143389345576e-01,-3.08386150045368e-01
3.47755156008349e+02	8.91817286520458e-01,-3.10070081387469e-01
3.50173984403447e+02	8.90476686672286e-01,-3.11757443011763e-01
3.52609637080526e+02	8.89121481711503e-01,-3.13448127761209e-01
3.55062231061721e+02	8.87751564017961e-01,-3.15142026213135e-01
3.57531884183121e+02	8.86366826480268e-01,-3.16839026663209e-01
3.60018715100430e+02	8.84967162535911e-01,-3.18539015109949e-01
3.62522843294667e+02	8.83552466212142e-01,-3.20241875239802e-01
3.65044389077907e+02	8.82122632167648e-01,-3.21947488412812e-01
3.67583473599063e+02	8.80677555734965e-01,-3.23655733648898e-01
3.70140218849704e+02	8.79217132963678e-01,-3.25366487614784e-01
3.72714747669917e+02	8.77741260664363e-01,-3.27079624611583e-01
3.75307183754213e+02	8.76249836453296e-01,-3.28795016563080e-01
3.77917651657462e+02	8.74742758797911e-01,-3.30512533004738e-01
3.80546276800883e+02	8.73219927062993e-01,-3.32232041073440e-01
3.83193185478069e+02	8.71681241557627e-01,-3.33953405498011e-01
3.85858504861056e+02	8.70126603582863e-01,-3.35676488590542e-01
3.88542363006427e+02	8.68555915480108e-01,-3.37401150238537e-01
3.91244888861474e+02	8.66969080680239e-01,-3.39127247897915e-01
3.93966212270386e+02	8.65366003753411e-01,-3.40854636586903e-01
3.96706463980488e+02	8.63746590459561e-01,-3.42583168880833e-01
3.99465775648529e+02	8.62110747799598e-01,-3.44312694907881e-01
4.02244279846998e+02	8.60458384067256e-01,-3.46043062345778e-01
4.05042110070503e+02	8.58789408901608e-01,-3.47774116419515e-01
4.07859400742177e+02	8.57103733340215e-01,-3.49505699900071e-01
4.10696287220143e+02	8.55401269872909e-01,-3.51237653104200e-01
4.13552905804011e+02	8.53681932496178e-01,-3.52969813895300e-01
4.16429393741432e+02	8.51945636768148e-01,-3.54702017685389e-01
4.19325889234690e+02	8.50192299864132e-01,-3.56434097438225e-01
4.22242531447340e+02	8.48421840632740e-01,-3.58165883673596e-01
4.25179460510898e+02	8.46634179652518e-01,-3.59897204472801e-01
4.28136817531570e+02	8.44829239289098e-01,-3.61627885485358e-01
4.31114744597035e+02	8.43006943752840e-01,-3.63357749936975e-01
4.34113384783269e+02	8.41167219156933e-01,-3.65086618638781e-01
4.37132882161421e+02	8.39309993575944e-01,-3.66814309997890e-01
4.40173381804733e+02	8.37435197104771e-01,-3.68540640029283e-01
4.43235029795511e+02	8.35542761917989e-01,-3.70265422369057e-01
4.46317973232145e+02	8.33632622329554e-01,-3.71988468289073e-01
4.49422360236174e+02	8.31704714852828e-01,-3.73709586713005e-01
4.52548339959406e+02	8.29758978260912e-01,-3.75428584233841e-01
4.55696062591078e+02	8.27795353647234e-01,-3.77145265132846e-01
4.58865679365080e+02	8.25813784486380e-01,-3.78859431400017e-01
4.62057342567214e+02	8.23814216695113e-01,-3.80570882756057e-01
4.65271205542515e+02	8.21796598693564e-01,-3.82279416675879e-01
4.68507422702616e+02	8.19760881466542e-01,-3.83984828413678e-01
4.71766149533168e+02	8.17707018624941e-01,-3.85686911029591e-01
4.75047542601312e+02	8.15634966467186e-01,-3.87385455417946e-01
4.78351759563197e+02	8.13544684040700e-01,-3.89080250337155e-01
4.81678959171558e+02	8.11436133203331e-01,-3.90771082441238e-01
4.85029301283344e+02	8.09309278684713e-01,-3.92457736313015e-01
4.88402946867396e+02	8.07164088147503e-01,-3.94139994498975e-01
4.91800058012181e+02	8.05000532248462e-01,-3.95817637545853e-01
4.95220797933582e+02	8.02818584699328e-01,-3.97490444038904e-01
4.98665330982737e+02	8.00618222327434e-01,-3.99158190641917e-01
5.02133822653938e+02	7.98399425136028e-01,-4.00820652138959e-01
5.05626439592579e+02	7.96162176364239e-01,-4.02477601477880e-01
5.09143349603166e+02	7.93906462546650e-01,-4.04128809815573e-01
5.12684721657376e+02	7.91632273572421e-01,-4.05774046565009e-01
5.16250725902179e+02	7.89339602743901e-01,-4.07413079444053e-01
5.19841533668009e+02	7.87028446834702e-01,-4.09045674526060e-01
5.23457317476998e+02	7.84698806147158e-01,-4.10671596292269e-01
5.27098251051265e+02	7.82350684569119e-01,-4.12290607685984e-01
5.30764509321261e+02	7.79984089630047e-01,-4.13902470168558e-01
5.34456268434175e+02	7.77599032556320e-01,-4.15506943777168e-01
5.38173705762396e+02	7.75195528325729e-01,-4.17103787184380e-01
5.41916999912037e+02	7.72773595721077e-01,-4.18692757759517e-01
5.45686330731512e+02	7.70333257382850e-01,-4.20273611631801e-01
5.49481879320182e+02	7.67874539860880e-01,-4.21846103755283e-01
5.53303828037053e+02	7.65397473664953e-01,-4.23409987975530e-01
5.57152360509539e+02	7.62902093314314e-01,-4.24965017098090e-01
5.61027661642283e+02	7.60388437385977e-01,-4.26510942958682e-01
5.64929917626039e+02	7.57856548561820e-01,-4.28047516495139e-01
5.68859315946625e+02	7.55306473674382e-01,-4.29574487821048e-01
5.72816045393923e+02	7.52738263751298e-01,-4.31091606301098e-01
5.76800296070952e+02	7.50151974058340e-01,-4.32598620628098e-01
5.80812259403004e+02	7.47547664140970e-01,-4.34095278901654e-01
5.84852128146837e+02	7.44925397864369e-01,-4.35581328708460e-01
5.88920096399941e+02	7.42285243451880e-01,-4.37056517204210e-01
5.93016359609859e+02	7.39627273521788e-01,-4.38520591197060e-01
5.97141114583579e+02	7.36951565122408e-01,-4.39973297232642e-01
6.01294559496990e+02	7.34258199765387e-01,-4.41414381680585e-01
6.05476893904404e+02	7.31547263457202e-01,-4.42843590822494e-01
6.09688318748142e+02	7.28818846728757e-01,-4.44260670941371e-01
6.13929036368192e+02	7.26073044663050e-01,-4.45665368412426e-01
6.18199250511924e+02	7.23309956920847e-01,-4.47057429795228e-01
6.22499166343886e+02	7.20529687764296e-01,-4.48436601927171e-01
6.26828990455656e+02	7.17732346078444e-01,-4.49802632018184e-01
6.31188930875773e+02	7.14918045390598e-01,-4.51155267746660e-01
6.35579197079727e+02	7.12086903887465e-01,-4.52494257356531e-01
6.40000000000024e+02	7.09239044430044e-01,-4.53819349755446e-01
6.44451552036324e+02	7.06374594566200e-01,-4.55130294613999e-01
6.48934067065643e+02	7.03493686540880e-01,-4.56426842465941e-01
6.53447760452628e+02	7.00596457303922e-01,-4.57708744809319e-01
6.57992849059907e+02	6.97683048515423e-01,-4.58975754208482e-01
6.62569551258507e+02	6.94753606548596e-01,-4.60227624396885e-01
6.67178086938343e+02	6.91808282490107e-01,-4.61464110380634e-01
6.71818677518788e+02	6.88847232137825e-01,-4.62684968542688e-01
6.76491545959309e+02	6.85870615995966e-01,-4.63889956747667e-01
6.81196916770176e+02	6.82878599267581e-01,-4.65078834447176e-01
6.85935016023254e+02	6.79871351844360e-01,-4.66251362785588e-01
6.90706071362860e+02	6.76849048293731e-01,-4.67407304706195e-01
6.95510312016704e+02	6.73811867843199e-01,-4.68546425057662e-01
7.00347968806900e+02	6.70759994361925e-01,-4.69668490700700e-01
7.05219274161058e+02	6.67693616339500e-01,-4.70773270614875e-01
7.10124462123448e+02	6.64612926861910e-01,-4.71860536005482e-01
7.15063768366248e+02	6.61518123584658e-01,-4.72930060410390e-01
7.20037430200866e+02	6.58409408703025e-01,-4.73981619806775e-01
7.25045686589339e+02	6.55286988919476e-01,-4.75014992717665e-01
7.30088778155819e+02	6.52151075408178e-01,-4.76029960318202e-01
7.35166947198131e+02	6.49001883776625e-01,-4.77026306541535e-01
7.40280437699413e+02	6.45839634024383e-01,-4.78003818184259e-01
7.45429495339841e+02	6.42664550498924e-01,-4.78962285011308e-01
7.50614367508432e+02	6.39476861848576e-01,-4.79901499860216e-01
7.55835303314929e+02	6.36276800972571e-01,-4.80821258744647e-01
7.61092553601771e+02	6.33064604968217e-01,-4.81721360957122e-01
7.66386370956144e+02	6.29840515075185e-01,-4.82601609170828e-01
7.71717009722117e+02	6.26604776616942e-01,-4.83461809540439e-01
7.77084726012860e+02	6.23357638939331e-01,-4.84301771801844e-01
7.82489777722954e+02	6.20099355346326e-01,-4.85121309370700e-01
7.87932424540777e+02	6.16830183032988e-01,-4.85920239439718e-01
7.93412927960983e+02	6.13550383015632e-01,-4.86698383074580e-01
7.98931551297063e+02	6.10260220059254e-01,-4.87455565308416e-01
8.04488559694002e+02	6.06959962602238e-01,-4.88191615234742e-01
8.10084220141011e+02	6.03649882678380e-01,-4.88906366098759e-01
8.15718801484360e+02	6.00330255836274e-01,-4.89599655386953e-01
8.21392574440291e+02	5.97001361056096e-01,-4.90271324914875e-01
8.27105811608028e+02	5.93663480663830e-01,-4.90921220913053e-01
8.32858787482871e+02	5.90316900242996e-01,-4.91549194110909e-01
8.38651778469386e+02	5.86961908543913e-01,-4.92155099818639e-01
8.44485062894686e+02	5.83598797390573e-01,-4.92738798006946e-01
8.50358921021801e+02	5.80227861585167e-01,-4.93300153384554e-01
8.56273635063146e+02	5.76849398810330e-01,-4.93839035473435e-01
8.62229489194076e+02	5.73463709529170e-01,-4.94355318681652e-01
8.68226769566545e+02	5.70071096883147e-01,-4.94848882373764e-01
8.74265764322848e+02	5.66671866587871e-01,-4.95319610938708e-01
8.80346763609472e+02	5.63266326826886e-01,-4.95767393855091e-01
8.86470059591028e+02	5.59854788143531e-01,-4.96192125753829e-01
8.92635946464296e+02	5.56437563330928e-01,-4.96593706478056e-01
8.98844720472355e+02	5.53014967320211e-01,-4.96972041140254e-01
9.05096679918818e+02	5.49587317067046e-01,-4.97327040176537e-01
9.11392125182163e+02	5.46154931436547e-01,-4.97658619398030e-01
9.17731358730167e+02	5.42718131086671e-01,-4.97966700039289e-01
9.24114685134435e+02	5.39277238350172e-01,-4.98251208803720e-01
9.30542411085037e+02	5.35832577115216e-01,-4.98512077905931e-01
9.37014845405239e+02	5.32384472704749e-01,-4.98749245110986e-01
9.43532299066344e+02	5.28933251754693e-01,-4.98962653770520e-01
9.50095085202631e+02	5.25479242091101e-01,-4.99152252855657e-01
9.56703519126400e+02	5.22022772606330e-01,-4.99317996986722e-01
9.63357918343123e+02	5.18564173134337e-01,-4.99459846458916e-01
9.70058602566695e+02	5.15103774325347e-01,-4.99577767268612e-01
9.76805893734798e+02	5.11641907519554e-01,-4.99671731128537e-01
9.83600116024369e+02	5.08178904620575e-01,-4.99741715487447e-01
9.90441595867171e+02	5.04715097968291e-01,-4.99787703542541e-01
9.97330661965481e+02	5.01250820211349e-01,-4.99809684249306e-01
1.00426764530788e+03	4.97786404179429e-01,-4.99807652327982e-01
1.01125287918517e+03	4.94322182755352e-01,-4.99781608266659e-01
1.01828669920634e+03	4.90858488747148e-01,-4.99731558320991e-01
1.02536944331476e+03	4.87395654760186e-01,-4.99657514510530e-01
1.03250145180437e+03	4.83934013069469e-01,-4.99559494611682e-01
1.03968306733603e+03	4.80473895492198e-01,-4.99437522147304e-01
1.04691463495400e+03	4.77015633260710e-01,-4.99291626372927e-01
1.05419650210254e+03	4.73559556895890e-01,-4.99121842259658e-01
1.06152901864253e+03	4.70105996081168e-01,-4.98928210473742e-01
1.06891253686836e+03	4.66655279537192e-01,-4.98710777352832e-01
1.07634741152480e+03	4.63207734897283e-01,-4.98469594878981e-01
1.08383399982408e+03	4.59763688583775e-01,-4.98204720648387e-01
1.09137266146303e+03	4.56323465685332e-01,-4.97916217837927e-01
1.09896375864037e+03	4.52887389835342e-01,-4.97604155168515e-01
1.10660765607411e+03	4.49455783091484e-01,-4.97268606865313e-01
1.11430472101909e+03	4.46028965816570e-01,-4.96909652614863e-01
1.12205532328457e+03	4.42607256560728e-01,-4.96527377519152e-01
1.12985983525209e+03	4.39190971945055e-01,-4.96121872046691e-01
1.13771863189326e+03	4.35780426546793e-01,-4.95693231980635e-01
1.14563209078785e+03	4.32375932786140e-01,-4.95241558364023e-01
1.15360059214191e+03	4.28977800814762e-01,-4.94766957442163e-01
1.16162451880602e+03	4.25586338406100e-01,-4.94269540602263e-01
1.16970425629368e+03	4.22201850847545e-01,-4.93749424310337e-01
1.17784019279989e+03	4.18824640834562e-01,-4.93206730045467e-01
1.18603271921973e+03	4.15455008366834e-01,-4.92641584231494e-01
1.19428222916717e+03	4.12093250646497e-01,-4.92054118166191e-01
1.20258911899399e+03	4.08739661978545e-01,-4.91444467948012e-01
1.21095378780882e+03	4.05394533673451e-01,-4.90812774400476e-01
1.21937663749629e+03	4.02058153952092e-01,-4.90159182994268e-01
1.22785807273639e+03	3.98730807853017e-01,-4.89483843767136e-01
1.23639850102386e+03	3.95412777142128e-01,-4.88786911241668e-01
1.24499833268778e+03	3.92104340224954e-01,-4.88068544340445e-01
1.25365798091132e+03	3.88805772060796e-01,-4.87328906302124e-01
1.26237786175155e+03	3.85517344080710e-01,-4.86568164589868e-01
1.27115839415946e+03	3.82239324106831e-01,-4.85786490803778e-01
1.28000000000006e+03	3.78971976274976e-01,-4.84984060588719e-01
1.28890310407266e+03	3.75715560959805e-01,-4.84161053541125e-01
1.29786813413129e+03	3.72470334702713e-01,-4.83317653114266e-01
1.30689552090527e+03	3.69236550142466e-01,-4.82454046522097e-01
1.31598569811982e+03	3.66014455948630e-01,-4.81570424641748e-01
1.32513910251702e+03	3.62804296757800e-01,-4.80666981914768e-01
1.33435617387669e+03	3.59606313112664e-01,-4.79743916247204e-01
1.34363735503759e+03	3.56420741403914e-01,-4.78801428908609e-01
1.35298309191863e+03	3.53247813815028e-01,-4.77839724430067e-01
1.36239383354036e+03	3.50087758269919e-01,-4.76859010501326e-01
1.37187003204652e+03	3.46940798383482e-01,-4.75859497867140e-01
1.38141214272573e+03	3.43807153415024e-01,-4.74841400222894e-01
1.39102062403342e+03	3.40687038224599e-01,-4.73804934109606e-01
1.40069593761381e+03	3.37580663232234e-01,-4.72750318808415e-01
1.41043854832213e+03	3.34488234380045e-01,-4.71677776234612e-01
1.42024892424691e+03	3.31409953097251e-01,-4.70587530831328e-01
1.43012753673251e+03	3.28346016268053e-01,-4.69479809462948e-01
1.44007486040174e+03	3.25296616202389e-01,-4.68354841308356e-01
1.45009137317869e+03	3.22261940609535e-01,-4.67212857754077e-01
1.46017755631165e+03	3.19242172574549e-01,-4.66054092287410e-01
1.47033389439627e+03	3.16237490537518e-01,-4.64878780389633e-01
1.48056087539884e+03	3.13248068275605e-01,-4.63687159429368e-01
1.49085899067969e+03	3.10274074887864e-01,-4.62479468556165e-01
1.50122873501687e+03	3.07315674782794e-01,-4.61255948594413e-01
1.51167060662987e+03	3.04373027668596e-01,-4.60016841937630e-01
1.52218510720355e+03	3.01446288546121e-01,-4.58762392443214e-01
1.53277274191230e+03	2.98535607704453e-01,-4.57492845327744e-01
1.54343401944424e+03	2.95641130719097e-01,-4.56208447062874e-01
1.55416945202573e+03	2.92762998452751e-01,-4.54909445271913e-01
1.56497955544592e+03	2.89901347058588e-01,-4.53596088627153e-01
1.57586484908157e+03	2.87056307986041e-01,-4.52268626748002e-01
1.58682585592198e+03	2.84228007989019e-01,-4.50927310100000e-01
1.59786310259414e+03	2.81416569136532e-01,-4.49572389894766e-01
1.60897711938801e+03	2.78622108825656e-01,-4.48204117990950e-01
1.62016844028203e+03	2.75844739796808e-01,-4.46822746796231e-01
1.63143760296873e+03	2.73084570151272e-01,-4.45428529170435e-01
1.64278514888059e+03	2.70341703370920e-01,-4.44021718329810e-01
1.65421162321607e+03	2.67616238340093e-01,-4.42602567752521e-01
1.66571757496575e+03	2.64908269369567e-01,-4.41171331085405e-01
1.67730355693878e+03	2.62217886222661e-01,-4.39728262051868e-01
1.68897012578938e+03	2.59545174142858e-01,-4.38273614362005e-01
1.70071784204361e+03	2.56890213884296e-01,-4.36807641622373e-01
1.71254727012630e+03	2.54253081743191e-01,-4.35330597248950e-01
1.72445897838816e+03	2.51633849591550e-01,-4.33842734380702e-01
1.73645353913310e+03	2.49032584912538e-01,-4.32344305794820e-01
1.74853152864571e+03	2.46449350837554e-01,-4.30835563823522e-01
1.76069352721896e+03	2.43884206184941e-01,-4.29316760272414e-01
1.77294011918207e+03	2.41337205500276e-01,-4.27788146340469e-01
1.78527189292860e+03	2.38808399098185e-01,-4.26249972541627e-01
1.79768944094472e+03	2.36297833105615e-01,-4.24702488628062e-01
1.81019335983765e+03	2.33805549506514e-01,-4.23145943515122e-01
1.82278425036434e+03	2.31331586187845e-01,-4.21580585207969e-01
1.83546271746035e+03	2.28875976986890e-01,-4.20006660729937e-01
1.84822937026888e+03	2.26438751739959e-01,-4.18424416052347e-01
1.86108482217009e+03	2.24019936331336e-01,-4.16834096027485e-01
1.87402969081049e+03	2.21619552745185e-01,-4.15235944320489e-01
1.88706459813270e+03	2.19237619116651e-01,-4.13630203345877e-01
1.90019017040527e+03	2.16874149784869e-01,-4.12017114204408e-01
1.91340703825281e+03	2.14529155346725e-01,-4.10396916622027e-01
1.92671583668626e+03	2.12202642711491e-01,-4.08769848890602e-01
1.94011720513340e+03	2.09894615156270e-01,-4.07136147810443e-01
1.95361178746961e+03	2.07605072382207e-01,-4.05496048634633e-01
1.96720023204875e+03	2.05334010571408e-01,-4.03849785015148e-01
1.98088319173436e+03	2.03081422444503e-01,-4.02197588950762e-01
1.99466132393098e+03	2.00847297318810e-01,-4.00539690736759e-01
2.00853529061578e+03	1.98631621167046e-01,-3.98876318916416e-01
2.02250575837034e+03	1.96434376676526e-01,-3.97207700234268e-01
2.03657339841269e+03	1.94255543308802e-01,-3.95534059591148e-01
2.05073888662953e+03	1.92095097359700e-01,-3.93855620000978e-01
2.06500290360874e+03	1.89953012019685e-01,-3.92172602549323e-01
2.07936613467207e+03	1.87829257434534e-01,-3.90485226353669e-01
2.09382926990802e+03	1.85723800766243e-01,-3.88793708525436e-01
2.10839300420509e+03	1.83636606254135e-01,-3.87098264133695e-01
2.12305803728508e+03	1.81567635276130e-01,-3.85399106170582e-01
2.13782507373673e+03	1.79516846410109e-01,-3.83696445518390e-01
2.15269482304962e+03	1.77484195495359e-01,-3.81990490918320e-01
2.16766799964818e+03	1.75469635694122e-01,-3.80281448940773e-01
2.18274532292608e+03	1.73473117552693e-01,-3.78569523957766e-01
2.19792751728076e+03	1.71494589063331e-01,-3.76854918115944e-01
2.21321531214825e+03	1.69533995725207e-01,-3.75137831312176e-01
2.22860944203819e+03	1.67591280605650e-01,-3.73418461170210e-01
2.24411064656916e+03	1.65666384401146e-01,-3.71697003018959e-01
2.25971967050419e+03	1.63759245498121e-01,-3.69973649872300e-01
2.27543726378653e+03	1.61869800033492e-01,-3.68248592410358e-01
2.29126418157573e+03	1.59997981954951e-01,-3.66522018962258e-01
2.30720118428384e+03	1.58143723080937e-01,-3.64794115490307e-01
2.32324903761205e+03	1.56306953160280e-01,-3.63065065575592e-01
2.33940851258738e+03	1.54487599931485e-01,-3.61335050404960e-01
2.35568038559980e+03	1.52685589181617e-01,-3.59604248759362e-01
2.37206543843947e+03	1.50900844804776e-01,-3.57872837003518e-01
2.38856445833435e+03	1.49133288860121e-01,-3.56140989076897e-01
2.40517823798799e+03	1.47382841629433e-01,-3.54408876485965e-01
2.42190757561765e+03	1.45649421674178e-01,-3.52676668297690e-01
2.43875327499260e+03	1.43932945892215e-01,-3.50944531134104e-01
2.45571614547280e+03	1.42233329573189e-01,-3.49212629168829e-01
2.47279700204773e+03	1.40550486454919e-01,-3.47481124123235e-01
2.48999666537558e+03	1.38884328777660e-01,-3.45750175265263e-01
2.50731596182266e+03	1.37234767338539e-01,-3.44019939408590e-01
2.52475572350313e+03	1.35601711545236e-01,-3.42290570913025e-01
2.54231678831894e+03	1.33985069469021e-01,-3.40562221685954e-01
2.56000000000013e+03	1.32384747897238e-01,-3.38835041184734e-01
2.57780620814533e+03	1.30800652384747e-01,-3.37109176420428e-01
2.59573626826261e+03	1.29232687305442e-01,-3.35384771961812e-01
2.61379104181055e+03	1.27680755902344e-01,-3.33661969941009e-01
2.63197139623967e+03	1.26144760337365e-01,-3.31940910059681e-01
2.65027820503406e+03	1.24624601740300e-01,-3.30221729596173e-01
2.66871234775341e+03	1.23120180257097e-01,-3.28504563413503e-01
2.68727471007519e+03	1.21631395097400e-01,-3.26789543968184e-01
2.70596618383727e+03	1.20158144581372e-01,-3.25076801319830e-01
2.72478766708074e+03	1.18700326185763e-01,-3.23366463141540e-01
2.74374006409305e+03	1.17257836589243e-01,-3.21658654731021e-01
2.76282428545148e+03	1.15830571716980e-01,-3.19953499022421e-01
2.78204124806685e+03	1.14418426784591e-01,-3.18251116598747e-01
2.80139187522764e+03	1.13021296340675e-01,-3.16551625705493e-01
2.82087709664427e+03	1.11639074309903e-01,-3.14855142263798e-01
2.84049784849383e+03	1.10271654034020e-01,-3.13161779885326e-01
2.86025507346503e+03	1.08918928312738e-01,-3.11471649887176e-01
2.88014972080350e+03	1.07580789443723e-01,-3.09784861307458e-01
2.90018274635740e+03	1.06257129261945e-01,-3.08101520921320e-01
2.92035511262332e+03	1.04947839177619e-01,-3.06421733257966e-01
2.94066778879257e+03	1.03652810214643e-01,-3.04745600617186e-01
2.96112175079769e+03	1.02371933046998e-01,-3.03073223087335e-01
2.98171798135941e+03	1.01105098035011e-01,-3.01404698563262e-01
3.00245747003377e+03	9.98521952607331e-02,-2.99740122764762e-01
3.02334121325976e+03	9.86131145625421e-02,-2.98079589255418e-01
3.04437021440713e+03	9.73877455689935e-02,-2.96423189461829e-01
3.06554548382462e+03	9.61759777319087e-02,-2.94771012693185e-01
3.08686803888851e+03	9.49777003587111e-02,-2.93123146161188e-01
3.10833890405149e+03	9.37928026440686e-02,-2.91479675000235e-01
3.12995911089186e+03	9.26211737005067e-02,-2.89840682288114e-01
3.15172969816316e+03	9.14627025888536e-02,-2.88206249066550e-01
3.17365171184398e+03	9.03172783473773e-02,-2.86576454362432e-01
3.19572620518830e+03	8.91847900205910e-02,-2.84951375208990e-01
3.21795423877605e+03	8.80651266867271e-02,-2.83331086667618e-01
3.24033688056409e+03	8.69581774855998e-02,-2.81715661849131e-01
3.26287520593749e+03	8.58638316446513e-02,-2.80105171935973e-01
3.28557029776121e+03	8.47819785048488e-02,-2.78499686204220e-01
3.30842324643216e+03	8.37125075457753e-02,-2.76899272045798e-01
3.33143514993153e+03	8.26553084100329e-02,-2.75303994990847e-01
3.35460711387759e+03	8.16102709269644e-02,-2.73713918730205e-01
3.37794025157879e+03	8.05772851357030e-02,-2.72129105137994e-01
3.40143568408726e+03	7.95562413076067e-02,-2.70549614294269e-01
3.42509454025263e+03	7.85470299677857e-02,-2.68975504507905e-01
3.44891795677636e+03	7.75495419164858e-02,-2.67406832339224e-01
3.47290707826623e+03	7.65636682493260e-02,-2.65843652622997e-01
3.49706305729145e+03	7.55893003772561e-02,-2.64286018491259e-01
3.52138705443794e+03	7.46263300453578e-02,-2.62733981396489e-01
3.54588023836416e+03	7.36746493520014e-02,-2.61187591134188e-01
3.57054378585724e+03	7.27341507664271e-02,-2.59646895866076e-01
3.59537888188947e+03	7.18047271462193e-02,-2.58111942142967e-01
3.62038671967532e+03	7.08862717540961e-02,-2.56582774927691e-01
3.64556850072871e+03	6.99786782741230e-02,-2.55059437617976e-01
3.67092543492072e+03	6.90818408274044e-02,-2.53541972069269e-01
3.69645874053780e+03	6.81956539869926e-02,-2.52030418617636e-01
3.72216964434020e+03	6.73200127926982e-02,-2.50524816102337e-01
3.74805938162101e+03	6.64548127649980e-02,-2.49025201888547e-01
3.77412919626543e+03	6.55999499182042e-02,-2.47531611890111e-01
3.80038034081058e+03	6.47553207739397e-02,-2.46044080591748e-01
3.82681407650566e+03	6.39208223732298e-02,-2.44562641071650e-01
3.85343167337255e+03	6.30963522885309e-02,-2.43087325023742e-01
3.88023441026684e+03	6.22818086351789e-02,-2.41618162779863e-01
3.90722357493925e+03	6.14770900823972e-02,-2.40155183331831e-01
3.93440046409753e+03	6.06820958636280e-02,-2.38698414353477e-01
3.96176638346874e+03	5.98967257868082e-02,-2.37247882222335e-01
3.98932264786198e+03	5.91208802437829e-02,-2.35803612041420e-01
4.01707058123159e+03	5.83544602194789e-02,-2.34365627660746e-01
4.04501151674072e+03	5.75973673006019e-02,-2.32933951698730e-01
4.07314679682541e+03	5.68495036839835e-02,-2.31508605563393e-01
4.10147777325910e+03	5.61107721841313e-02,-2.30089609473606e-01
4.13000580721752e+03	5.53810762412064e-02,-2.28676982479741e-01
4.15873226934416e+03	5.46603199274679e-02,-2.27270742484741e-01
4.18765853981608e+03	5.39484079544545e-02,-2.25870906264439e-01
4.21678600841022e+03	5.32452456789614e-02,-2.24477489488121e-01
4.24611607457018e+03	5.25507391090198e-02,-2.23090506738728e-01
4.27565014747350e+03	5.18647949094724e-02,-2.21709971532887e-01
4.30538964609927e+03	5.11873204070191e-02,-2.20335896340851e-01
4.33533599929639e+03	5.05182235952668e-02,-2.18968292606069e-01
4.36549064585219e+03	4.98574131391237e-02,-2.17607170764733e-01
4.39585503456155e+03	4.92047983788708e-02,-2.16252540265118e-01
4.42643062429652e+03	4.85602893342159e-02,-2.14904409586578e-01
4.45721888407641e+03	4.79237967076943e-02,-2.13562786258518e-01
4.48822129313836e+03	4.72952318879990e-02,-2.12227676879044e-01
4.51943934100841e+03	4.66745069526571e-02,-2.10899087133580e-01
4.55087452757310e+03	4.60615346710626e-02,-2.09577021812980e-01
4.58252836315148e+03	4.54562285066429e-02,-2.08261484831711e-01
4.61440236856772e+03	4.48585026187627e-02,-2.06952479245814e-01
4.64649807522413e+03	4.42682718649216e-02,-2.05650007270409e-01
4.67881702517480e+03	4.36854518020665e-02,-2.04354070297275e-01
4.71136077119964e+03	4.31099586880245e-02,-2.03064668912045e-01
4.74413087687898e+03	4.25417094823315e-02,-2.01781802911359e-01
4.77712891666873e+03	4.19806218474176e-02,-2.00505471319539e-01
4.81035647597602e+03	4.14266141489658e-02,-1.99235672405315e-01
4.84381515123534e+03	4.08796054563450e-02,-1.97972403698207e-01
4.87750654998525e+03	4.03395155427660e-02,-1.96715662004727e-01
4.91143229094564e+03	3.98062648852815e-02,-1.95465443424336e-01
4.94559400409550e+03	3.92797746643063e-02,-1.94221743365316e-01
4.97999333075120e+03	3.87599667634917e-02,-1.92984556560189e-01
5.01463192364536e+03	3.82467637689083e-02,-1.91753877081139e-01
5.04951144700630e+03	3.77400889680532e-02,-1.90529698355214e-01
5.08463357663793e+03	3.72398663492090e-02,-1.89312013179105e-01
5.12000000000031e+03	3.67460205998329e-02,-1.88100813734033e-01
5.15561241629071e+03	3.62584771055676e-02,-1.86896091600109e-01
5.19147253652526e+03	3.57771619485393e-02,-1.85697837770709e-01
5.22758208362114e+03	3.53020019056347e-02,-1.84506042666586e-01
5.26394279247938e+03	3.48329244468503e-02,-1.83320696149681e-01
5.30055641006817e+03	3.43698577331212e-02,-1.82141787536881e-01
5.33742469550686e+03	3.39127306143817e-02,-1.80969305613427e-01
5.37454942015043e+03	3.34614726272644e-02,-1.79803238646199e-01
5.41193236767459e+03	3.30160139925584e-02,-1.78643574396849e-01
5.44957533416153e+03	3.25762856130333e-02,-1.77490300134538e-01
5.48748012818615e+03	3.21422190704404e-02,-1.76343402648743e-01
5.52564857090300e+03	3.17137466230953e-02,-1.75202868261597e-01
5.56408249613375e+03	3.12908012028832e-02,-1.74068682840214e-01
5.60278375045533e+03	3.08733164121677e-02,-1.72940831808810e-01
5.64175419328859e+03	3.04612265209939e-02,-1.71819300160473e-01
5.68099569698771e+03	3.00544664637485e-02,-1.70704072468924e-01
5.72051014693011e+03	2.96529718359894e-02,-1.69595132899969e-01
5.76029944160706e+03	2.92566788909733e-02,-1.68492465222855e-01
5.80036549271484e+03	2.88655245363092e-02,-1.67396052821346e-01
5.84071022524669e+03	2.84794463305241e-02,-1.66305878704625e-01
